iter=19483 n_episodes=179 episode_len=129 total_reward=-102.08335484593029
iter=19713 n_episodes=180 episode_len=230 total_reward=-118.53200495412592
iter=19831 n_episodes=181 episode_len=118 total_reward=-121.79742973614223
iter=19999 n_episodes=182 episode_len=168 total_reward=-109.47850139638379
iter=20123 n_episodes=183 episode_len=124 total_reward=-131.22082708008818
iter=20267 n_episodes=184 episode_len=144 total_reward=-107.41463596453092
iter=20400 n_episodes=185 episode_len=133 total_reward=-104.31604889735108
iter=20511 n_episodes=186 episode_len=111 total_reward=-98.94086580691672
iter=20663 n_episodes=187 episode_len=152 total_reward=-133.23229979764446
iter=20907 n_episodes=188 episode_len=244 total_reward=-106.53869903340683
iter=21142 n_episodes=189 episode_len=235 total_reward=-138.66812755227807
iter=21263 n_episodes=190 episode_len=121 total_reward=-127.48423989135787
iter=21423 n_episodes=191 episode_len=160 total_reward=-135.07033238142878
iter=21572 n_episodes=192 episode_len=149 total_reward=-125.81852289628364
iter=21730 n_episodes=193 episode_len=158 total_reward=-131.80103685578294
iter=21912 n_episodes=194 episode_len=182 total_reward=-133.81604831637117
iter=22145 n_episodes=195 episode_len=233 total_reward=-130.40595488384722
iter=22321 n_episodes=196 episode_len=176 total_reward=-127.24354258830718
iter=22438 n_episodes=197 episode_len=117 total_reward=-103.68456743491673
iter=23043 n_episodes=198 episode_len=605 total_reward=-152.35443064826717
iter=23348 n_episodes=199 episode_len=305 total_reward=-115.0235374512115
iter=23522 n_episodes=200 episode_len=174 total_reward=-114.31755788308396
iter=23856 n_episodes=201 episode_len=334 total_reward=-123.1828148354166
iter=25456 n_episodes=202 episode_len=1600 total_reward=-124.72391532850459
iter=27056 n_episodes=203 episode_len=1600 total_reward=-107.00904093790778
iter=28656 n_episodes=204 episode_len=1600 total_reward=-110.1649170878984
iter=30256 n_episodes=205 episode_len=1600 total_reward=-103.20640713037275
iter=31856 n_episodes=206 episode_len=1600 total_reward=-94.48758871874128
iter=33456 n_episodes=207 episode_len=1600 total_reward=-80.49272457367758
iter=33501 n_episodes=208 episode_len=45 total_reward=-112.64816620711584
iter=33544 n_episodes=209 episode_len=43 total_reward=-112.57042119157464
iter=33588 n_episodes=210 episode_len=44 total_reward=-111.97759769451191
iter=33621 n_episodes=211 episode_len=33 total_reward=-107.9933839213106
iter=33688 n_episodes=212 episode_len=67 total_reward=-115.32077442063937
iter=33725 n_episodes=213 episode_len=37 total_reward=-107.8688523570513
iter=33758 n_episodes=214 episode_len=33 total_reward=-108.49256368211603
iter=33793 n_episodes=215 episode_len=35 total_reward=-107.59083985654708
iter=33871 n_episodes=216 episode_len=78 total_reward=-114.42909078687627
iter=33946 n_episodes=217 episode_len=75 total_reward=-115.49094925983712
iter=34021 n_episodes=218 episode_len=75 total_reward=-113.22382405769636
iter=35621 n_episodes=219 episode_len=1600 total_reward=-69.76408312858386
