iter=10314 n_episodes=130 episode_len=132 total_reward=-110.64630205708677
iter=10538 n_episodes=131 episode_len=224 total_reward=-113.1092729146921
iter=10985 n_episodes=132 episode_len=447 total_reward=-125.0388816840159
iter=11160 n_episodes=133 episode_len=175 total_reward=-126.71494653555493
iter=11272 n_episodes=134 episode_len=112 total_reward=-131.93071421391042
iter=11498 n_episodes=135 episode_len=226 total_reward=-126.74117350064923
iter=11729 n_episodes=136 episode_len=231 total_reward=-112.3852583344726
iter=11921 n_episodes=137 episode_len=192 total_reward=-98.17835933903226
iter=12281 n_episodes=138 episode_len=360 total_reward=-103.17825187051693
iter=14281 n_episodes=139 episode_len=2000 total_reward=-163.6052221333747
iter=14393 n_episodes=140 episode_len=112 total_reward=-125.5387007208711
iter=15803 n_episodes=141 episode_len=1410 total_reward=-232.69512016553261
iter=15893 n_episodes=142 episode_len=90 total_reward=-112.32892150333505
iter=15963 n_episodes=143 episode_len=70 total_reward=-101.9175258221029
iter=16139 n_episodes=144 episode_len=176 total_reward=-129.3716038883692
iter=16545 n_episodes=145 episode_len=406 total_reward=-152.31573693773456
iter=16632 n_episodes=146 episode_len=87 total_reward=-102.46345193918015
iter=16832 n_episodes=147 episode_len=200 total_reward=-109.66135673738279
iter=16921 n_episodes=148 episode_len=89 total_reward=-96.92271222850225
iter=17081 n_episodes=149 episode_len=160 total_reward=-129.58740108056108
iter=17153 n_episodes=150 episode_len=72 total_reward=-104.29143245039353
iter=17221 n_episodes=151 episode_len=68 total_reward=-104.81557983654947
iter=17293 n_episodes=152 episode_len=72 total_reward=-102.3131880442622
iter=17369 n_episodes=153 episode_len=76 total_reward=-105.84134322929879
iter=17442 n_episodes=154 episode_len=73 total_reward=-104.97383974023401
iter=17517 n_episodes=155 episode_len=75 total_reward=-102.08891101503212
iter=17601 n_episodes=156 episode_len=84 total_reward=-101.52596788879191
iter=17675 n_episodes=157 episode_len=74 total_reward=-102.06645074004115
iter=17756 n_episodes=158 episode_len=81 total_reward=-106.8581113998159
iter=17852 n_episodes=159 episode_len=96 total_reward=-102.55961243505043
iter=17940 n_episodes=160 episode_len=88 total_reward=-126.9191504475324
iter=18559 n_episodes=161 episode_len=619 total_reward=-165.57963614775582
iter=19096 n_episodes=162 episode_len=537 total_reward=-158.96203706157866
iter=19185 n_episodes=163 episode_len=89 total_reward=-111.18548515660967
iter=19610 n_episodes=164 episode_len=425 total_reward=-152.04648737368154
iter=19738 n_episodes=165 episode_len=128 total_reward=-100.96150113788029
iter=20186 n_episodes=166 episode_len=448 total_reward=-104.90766525609479
iter=22186 n_episodes=167 episode_len=2000 total_reward=-148.59091211360777
iter=22488 n_episodes=168 episode_len=302 total_reward=-110.99755869848393
iter=24488 n_episodes=169 episode_len=2000 total_reward=-136.52143253613244
iter=24757 n_episodes=170 episode_len=269 total_reward=-106.61940555574586
iter=24882 n_episodes=171 episode_len=125 total_reward=-105.6645336088371
iter=26882 n_episodes=172 episode_len=2000 total_reward=-123.8866230320161
iter=28882 n_episodes=173 episode_len=2000 total_reward=-121.40550783009424
iter=30882 n_episodes=174 episode_len=2000 total_reward=-129.9864739187446
iter=32882 n_episodes=175 episode_len=2000 total_reward=-111.6834218485137
iter=33655 n_episodes=176 episode_len=773 total_reward=-128.56968326691577
iter=33846 n_episodes=177 episode_len=191 total_reward=-106.69904530551153
iter=34199 n_episodes=178 episode_len=353 total_reward=-111.08972490391801
iter=36199 n_episodes=179 episode_len=2000 total_reward=-122.42001544849708
iter=38199 n_episodes=180 episode_len=2000 total_reward=-132.02431581293203
iter=40199 n_episodes=181 episode_len=2000 total_reward=-146.08081938660172
iter=42199 n_episodes=182 episode_len=2000 total_reward=-101.89866987366739
iter=44199 n_episodes=183 episode_len=2000 total_reward=-92.25806145587538
iter=46199 n_episodes=184 episode_len=2000 total_reward=-106.96163389576797
iter=48199 n_episodes=185 episode_len=2000 total_reward=-110.38725409222523
iter=50199 n_episodes=186 episode_len=2000 total_reward=-115.2928548814639
iter=52199 n_episodes=187 episode_len=2000 total_reward=-98.67787007614962
iter=54199 n_episodes=188 episode_len=2000 total_reward=-81.65651427603817
iter=56199 n_episodes=189 episode_len=2000 total_reward=-86.99004052977125
iter=58199 n_episodes=190 episode_len=2000 total_reward=-128.73434721281743
iter=60199 n_episodes=191 episode_len=2000 total_reward=-74.03728685740803
iter=62199 n_episodes=192 episode_len=2000 total_reward=-71.78738252714196
iter=64199 n_episodes=193 episode_len=2000 total_reward=-109.02777398140095
iter=66199 n_episodes=194 episode_len=2000 total_reward=-93.97760224713149
iter=68199 n_episodes=195 episode_len=2000 total_reward=-120.5665567626134
iter=70199 n_episodes=196 episode_len=2000 total_reward=-128.27272082268104
iter=71861 n_episodes=197 episode_len=1662 total_reward=-195.9558776945462
iter=71940 n_episodes=198 episode_len=79 total_reward=-117.59393058425351
iter=73940 n_episodes=199 episode_len=2000 total_reward=-114.54066125802376
iter=75940 n_episodes=200 episode_len=2000 total_reward=-129.17233508297323
